Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
13141,it,PRON,5,5,12.42,-12.42
13146,his,PRON,11,11,76.00,76.00
13188,I,PRON,4,-4,9.59,9.59
13196,me,PRON,10,-10,69.09,69.09
13217,them,PRON,15,15,103.63,103.63
13236,our,PRON,13,13,89.81,89.81
13247,He,PRON,5,5,14.17,-14.17
13270,it,PRON,5,5,12.42,-12.42
13310,He,PRON,5,5,14.17,-14.17
13326,them,PRON,15,15,103.63,103.63
13357,them,PRON,15,15,103.63,103.63
13359,It,PRON,5,5,12.42,-12.42
13416,them,PRON,15,15,103.63,103.63
13427,Their,PRON,15,15,103.63,103.63
13431,itself,PRON,27,27,186.54,-186.54
13436,them,PRON,15,15,103.63,103.63
13449,his,PRON,11,11,76.00,76.00
13463,he,PRON,5,5,14.17,-14.17
13465,it,PRON,5,5,12.42,-12.42
13468,we,PRON,11,11,76.00,76.00
13476,we,PRON,11,11,76.00,76.00
13478,them,PRON,15,15,103.63,103.63
13522,I,PRON,4,-4,9.59,9.59
13579,its,PRON,8,-8,55.27,55.27
13604,It,PRON,5,5,12.42,-12.42
13620,he,PRON,5,5,14.17,-14.17
13623,it,PRON,5,5,12.42,-12.42
13626,he,PRON,5,5,14.17,-14.17
13633,what,PRON,17,17,117.45,117.45
13647,its,PRON,8,-8,55.27,55.27
13693,It,PRON,5,5,12.42,-12.42
13700,it,PRON,5,5,12.42,-12.42
13704,it,PRON,5,5,12.42,-12.42
13718,It,PRON,5,5,12.42,-12.42
13730,It,PRON,5,5,12.42,-12.42
13734,its,PRON,8,-8,55.27,55.27
13755,them,PRON,15,15,103.63,103.63
13769,itself,PRON,27,27,186.54,-186.54
13797,them,PRON,15,15,103.63,103.63
13818,it,PRON,5,5,12.42,-12.42
13841,who,PRON,17,17,117.45,117.45
13857,our,PRON,13,13,89.81,89.81
13867,its,PRON,8,-8,55.27,55.27
13880,itself,PRON,27,27,186.54,-186.54
13901,It,PRON,5,5,12.42,-12.42
13905,we,PRON,11,11,76.00,76.00
13941,it,PRON,5,5,12.42,-12.42
13995,itself,PRON,27,27,186.54,-186.54
14083,her,PRON,10,-10,69.09,69.09
14097,he,PRON,5,5,14.17,-14.17
14099,what,PRON,17,17,117.45,117.45
14100,he,PRON,5,5,14.17,-14.17
14122,its,PRON,8,-8,55.27,55.27
14178,their,PRON,15,15,103.63,103.63
14194,its,PRON,8,-8,55.27,55.27
14207,their,PRON,15,15,103.63,103.63
14268,it,PRON,5,5,12.42,-12.42
14300,their,PRON,15,15,103.63,103.63
14414,it,PRON,5,5,12.42,-12.42
14420,its,PRON,8,-8,55.27,55.27
14426,its,PRON,8,-8,55.27,55.27
14438,its,PRON,8,-8,55.27,55.27
14455,their,PRON,15,15,103.63,103.63
14463,their,PRON,15,15,103.63,103.63
14466,our,PRON,13,13,89.81,89.81
14550,whom,PRON,26,-26,179.63,179.63
14577,It,PRON,5,5,12.42,-12.42
14628,it,PRON,5,5,12.42,-12.42
14678,it,PRON,5,5,12.42,-12.42
14719,They,PRON,6,-6,41.45,41.45
14758,They,PRON,6,-6,41.45,41.45
14782,his,PRON,11,11,76.00,76.00
14798,who,PRON,17,17,117.45,117.45
14813,themselves,PRON,45,45,310.89,-310.89
14841,them,PRON,15,15,103.63,103.63
14853,it,PRON,5,5,12.42,-12.42
14865,they,PRON,6,-6,41.45,41.45
14942,I,PRON,4,-4,9.59,9.59
15028,his,PRON,11,11,76.00,76.00
15050,they,PRON,6,-6,41.45,41.45
15086,their,PRON,15,15,103.63,103.63
15095,who,PRON,17,17,117.45,117.45
15113,who,PRON,17,17,117.45,117.45
15146,her,PRON,10,-10,69.09,69.09
15152,her,PRON,10,-10,69.09,69.09
15160,They,PRON,6,-6,41.45,41.45
15172,they,PRON,6,-6,41.45,41.45
15201,he,PRON,5,5,14.17,-14.17
15238,she,PRON,8,-8,55.27,55.27
15258,our,PRON,13,13,89.81,89.81
15301,their,PRON,15,15,103.63,103.63
15324,whose,PRON,21,21,145.08,145.08
15338,whom,PRON,26,-26,179.63,179.63
15339,he,PRON,5,5,14.17,-14.17
15363,he,PRON,5,5,14.17,-14.17
15421,their,PRON,15,15,103.63,103.63
15428,it,PRON,5,5,12.42,-12.42
15461,its,PRON,8,-8,55.27,55.27
15479,who,PRON,17,17,117.45,117.45
15597,it,PRON,5,5,12.42,-12.42
15639,it,PRON,5,5,12.42,-12.42
15653,us,PRON,8,-8,55.27,55.27
15655,it,PRON,5,5,12.42,-12.42
15696,it,PRON,5,5,12.42,-12.42
15726,its,PRON,8,-8,55.27,55.27
15733,it,PRON,5,5,12.42,-12.42
15764,our,PRON,13,13,89.81,89.81
15786,her,PRON,10,-10,69.09,69.09
15797,she,PRON,8,-8,55.27,55.27
15839,her,PRON,10,-10,69.09,69.09
15847,she,PRON,8,-8,55.27,55.27
15874,she,PRON,8,-8,55.27,55.27
15914,our,PRON,13,13,89.81,89.81
15922,its,PRON,8,-8,55.27,55.27
15951,what,PRON,17,17,117.45,117.45
15986,their,PRON,15,15,103.63,103.63
16003,him,PRON,17,17,117.45,117.45
16005,he,PRON,5,5,14.17,-14.17
16015,what,PRON,17,17,117.45,117.45
16019,they,PRON,6,-6,41.45,41.45
16043,It,PRON,5,5,12.42,-12.42
16049,it,PRON,5,5,12.42,-12.42
16088,It,PRON,5,5,12.42,-12.42
16127,He,PRON,5,5,14.17,-14.17
16146,he,PRON,5,5,14.17,-14.17
16155,He,PRON,5,5,14.17,-14.17
16192,he,PRON,5,5,14.17,-14.17
16278,who,PRON,17,17,117.45,117.45
16302,He,PRON,5,5,14.17,-14.17
16324,He,PRON,5,5,14.17,-14.17
16350,he,PRON,5,5,14.17,-14.17
16373,he,PRON,5,5,14.17,-14.17
16389,what,PRON,17,17,117.45,117.45
16390,he,PRON,5,5,14.17,-14.17
16393,his,PRON,11,11,76.00,76.00
16396,He,PRON,5,5,14.17,-14.17
16398,him,PRON,17,17,117.45,117.45
16405,him,PRON,17,17,117.45,117.45
16421,him,PRON,17,17,117.45,117.45
16427,who,PRON,17,17,117.45,117.45
16446,him,PRON,17,17,117.45,117.45
16449,his,PRON,11,11,76.00,76.00
16452,He,PRON,5,5,14.17,-14.17
16465,What,PRON,17,17,117.45,117.45
16488,it,PRON,5,5,12.42,-12.42
16518,whom,PRON,26,-26,179.63,179.63
16519,he,PRON,5,5,14.17,-14.17
16522,his,PRON,11,11,76.00,76.00
16526,it,PRON,5,5,12.42,-12.42
16533,it,PRON,5,5,12.42,-12.42
16553,it,PRON,5,5,12.42,-12.42
16579,we,PRON,11,11,76.00,76.00
16585,who,PRON,17,17,117.45,117.45
16597,it,PRON,5,5,12.42,-12.42
16600,his,PRON,11,11,76.00,76.00
16608,who,PRON,17,17,117.45,117.45
16621,his,PRON,11,11,76.00,76.00
16624,who,PRON,17,17,117.45,117.45
16636,he,PRON,5,5,14.17,-14.17
16639,it,PRON,5,5,12.42,-12.42
16642,he,PRON,5,5,14.17,-14.17
16648,his,PRON,11,11,76.00,76.00
16653,It,PRON,5,5,12.42,-12.42
16655,he,PRON,5,5,14.17,-14.17
16656,who,PRON,17,17,117.45,117.45
16660,our,PRON,13,13,89.81,89.81
16667,It,PRON,5,5,12.42,-12.42
16669,he,PRON,5,5,14.17,-14.17
16670,who,PRON,17,17,117.45,117.45
16679,them,PRON,15,15,103.63,103.63
16715,it,PRON,5,5,12.42,-12.42
16718,who,PRON,17,17,117.45,117.45
16725,his,PRON,11,11,76.00,76.00
16814,It,PRON,5,5,12.42,-12.42
16821,us,PRON,8,-8,55.27,55.27
16826,our,PRON,13,13,89.81,89.81
16860,them,PRON,15,15,103.63,103.63
16901,they,PRON,6,-6,41.45,41.45
16909,who,PRON,17,17,117.45,117.45
16921,we,PRON,11,11,76.00,76.00
16930,We,PRON,11,11,76.00,76.00
16935,our,PRON,13,13,89.81,89.81
16967,our,PRON,13,13,89.81,89.81
16975,we,PRON,11,11,76.00,76.00
16980,what,PRON,17,17,117.45,117.45
16986,whom,PRON,26,-26,179.63,179.63
16999,whom,PRON,26,-26,179.63,179.63
17013,himself,PRON,39,39,269.44,269.44
17018,him,PRON,17,17,117.45,117.45
17046,we,PRON,11,11,76.00,76.00
17070,it,PRON,5,5,12.42,-12.42
17083,it,PRON,5,5,12.42,-12.42
17096,it,PRON,5,5,12.42,-12.42
17130,it,PRON,5,5,12.42,-12.42
17156,it,PRON,5,5,12.42,-12.42
17175,it,PRON,5,5,12.42,-12.42
17187,it,PRON,5,5,12.42,-12.42
17192,it,PRON,5,5,12.42,-12.42
17211,he,PRON,5,5,14.17,-14.17
17247,They,PRON,6,-6,41.45,41.45
17269,We,PRON,11,11,76.00,76.00
17276,it,PRON,5,5,12.42,-12.42
17282,himself,PRON,39,39,269.44,269.44
17284,us,PRON,8,-8,55.27,55.27
17289,his,PRON,11,11,76.00,76.00
17320,it,PRON,5,5,12.42,-12.42
17329,it,PRON,5,5,12.42,-12.42
17337,himself,PRON,39,39,269.44,269.44
17345,us,PRON,8,-8,55.27,55.27
17348,he,PRON,5,5,14.17,-14.17
17364,who,PRON,17,17,117.45,117.45
17376,he,PRON,5,5,14.17,-14.17
17387,his,PRON,11,11,76.00,76.00
17450,we,PRON,11,11,76.00,76.00
17452,its,PRON,8,-8,55.27,55.27
17509,they,PRON,6,-6,41.45,41.45
17538,They,PRON,6,-6,41.45,41.45
17547,them,PRON,15,15,103.63,103.63
17665,We,PRON,11,11,76.00,76.00
17667,it,PRON,5,5,12.42,-12.42
17688,It,PRON,5,5,12.42,-12.42
17694,we,PRON,11,11,76.00,76.00
17801,our,PRON,13,13,89.81,89.81
17804,we,PRON,11,11,76.00,76.00
17825,who,PRON,17,17,117.45,117.45
17842,they,PRON,6,-6,41.45,41.45
17876,its,PRON,8,-8,55.27,55.27
17883,its,PRON,8,-8,55.27,55.27
17885,its,PRON,8,-8,55.27,55.27
17888,its,PRON,8,-8,55.27,55.27
18068,they,PRON,6,-6,41.45,41.45
18095,he,PRON,5,5,14.17,-14.17
18116,our,PRON,13,13,89.81,89.81
18134,me,PRON,10,-10,69.09,69.09
18168,it,PRON,5,5,12.42,-12.42
18178,our,PRON,13,13,89.81,89.81
18211,his,PRON,11,11,76.00,76.00
18288,they,PRON,6,-6,41.45,41.45
18321,her,PRON,10,-10,69.09,69.09
18322,he,PRON,5,5,14.17,-14.17
18342,her,PRON,10,-10,69.09,69.09
18359,its,PRON,8,-8,55.27,55.27
18365,their,PRON,15,15,103.63,103.63
18460,our,PRON,13,13,89.81,89.81
18481,it,PRON,5,5,12.42,-12.42
18483,What,PRON,17,17,117.45,117.45
18487,it,PRON,5,5,12.42,-12.42
18490,them,PRON,15,15,103.63,103.63
18515,they,PRON,6,-6,41.45,41.45
18520,they,PRON,6,-6,41.45,41.45
18565,they,PRON,6,-6,41.45,41.45
18569,who,PRON,17,17,117.45,117.45
18573,they,PRON,6,-6,41.45,41.45
18577,they,PRON,6,-6,41.45,41.45
18590,what,PRON,17,17,117.45,117.45
18603,It,PRON,5,5,12.42,-12.42
18618,it,PRON,5,5,12.42,-12.42
18661,it,PRON,5,5,12.42,-12.42
18732,we,PRON,11,11,76.00,76.00
18768,our,PRON,13,13,89.81,89.81
18774,us,PRON,8,-8,55.27,55.27
18800,she,PRON,8,-8,55.27,55.27
18810,her,PRON,10,-10,69.09,69.09
18823,her,PRON,10,-10,69.09,69.09
18841,she,PRON,8,-8,55.27,55.27
18844,her,PRON,10,-10,69.09,69.09
18851,them,PRON,15,15,103.63,103.63
18869,it,PRON,5,5,12.42,-12.42
18872,what,PRON,17,17,117.45,117.45
18882,we,PRON,11,11,76.00,76.00
18905,themselves,PRON,45,45,310.89,-310.89
18914,them,PRON,15,15,103.63,103.63
18919,their,PRON,15,15,103.63,103.63
18951,She,PRON,8,-8,55.27,55.27
18968,it,PRON,5,5,12.42,-12.42
18983,his,PRON,11,11,76.00,76.00
19013,their,PRON,15,15,103.63,103.63
19070,they,PRON,6,-6,41.45,41.45
19071,who,PRON,17,17,117.45,117.45
19079,They,PRON,6,-6,41.45,41.45
19095,They,PRON,6,-6,41.45,41.45
19102,our,PRON,13,13,89.81,89.81
19129,they,PRON,6,-6,41.45,41.45
19154,he,PRON,5,5,14.17,-14.17
19165,It,PRON,5,5,12.42,-12.42
19168,who,PRON,17,17,117.45,117.45
19178,who,PRON,17,17,117.45,117.45
19194,It,PRON,5,5,12.42,-12.42
19210,it,PRON,5,5,12.42,-12.42
19211,It,PRON,5,5,12.42,-12.42
19229,it,PRON,5,5,12.42,-12.42
19246,They,PRON,6,-6,41.45,41.45
19259,its,PRON,8,-8,55.27,55.27
19283,our,PRON,13,13,89.81,89.81
19292,our,PRON,13,13,89.81,89.81
19299,them,PRON,15,15,103.63,103.63
19306,their,PRON,15,15,103.63,103.63
19319,who,PRON,17,17,117.45,117.45
19354,what,PRON,17,17,117.45,117.45
19363,he,PRON,5,5,14.17,-14.17
19375,It,PRON,5,5,12.42,-12.42
19391,it,PRON,5,5,12.42,-12.42
19397,our,PRON,13,13,89.81,89.81
19423,we,PRON,11,11,76.00,76.00
19444,It,PRON,5,5,12.42,-12.42
19470,it,PRON,5,5,12.42,-12.42
19482,his,PRON,11,11,76.00,76.00
19506,he,PRON,5,5,14.17,-14.17
19510,his,PRON,11,11,76.00,76.00
19513,itself,PRON,27,27,186.54,-186.54
19518,he,PRON,5,5,14.17,-14.17
19523,who,PRON,17,17,117.45,117.45
19538,it,PRON,5,5,12.42,-12.42
19561,He,PRON,5,5,14.17,-14.17
19562,who,PRON,17,17,117.45,117.45
19658,his,PRON,11,11,76.00,76.00
19661,itself,PRON,27,27,186.54,-186.54
19676,his,PRON,11,11,76.00,76.00
19686,it,PRON,5,5,12.42,-12.42
19708,their,PRON,15,15,103.63,103.63
19720,they,PRON,6,-6,41.45,41.45
19732,It,PRON,5,5,12.42,-12.42
19743,they,PRON,6,-6,41.45,41.45
19753,their,PRON,15,15,103.63,103.63
19768,they,PRON,6,-6,41.45,41.45
19852,whose,PRON,21,21,145.08,145.08
19892,our,PRON,13,13,89.81,89.81
19895,it,PRON,5,5,12.42,-12.42
19900,them,PRON,15,15,103.63,103.63
19915,his,PRON,11,11,76.00,76.00
19919,who,PRON,17,17,117.45,117.45
19929,his,PRON,11,11,76.00,76.00
19965,himself,PRON,39,39,269.44,269.44
20003,his,PRON,11,11,76.00,76.00
20017,whom,PRON,26,-26,179.63,179.63
20045,He,PRON,5,5,14.17,-14.17
20077,its,PRON,8,-8,55.27,55.27
20086,He,PRON,5,5,14.17,-14.17
20115,I,PRON,4,-4,9.59,9.59
20120,I,PRON,4,-4,9.59,9.59
20170,what,PRON,17,17,117.45,117.45
20192,his,PRON,11,11,76.00,76.00
20240,it,PRON,5,5,12.42,-12.42
20260,them,PRON,15,15,103.63,103.63
20274,themselves,PRON,45,45,310.89,-310.89
20326,who,PRON,17,17,117.45,117.45
20344,their,PRON,15,15,103.63,103.63
20432,their,PRON,15,15,103.63,103.63
20470,who,PRON,17,17,117.45,117.45
20472,their,PRON,15,15,103.63,103.63
20538,whose,PRON,21,21,145.08,145.08
20599,what,PRON,17,17,117.45,117.45
20615,us,PRON,8,-8,55.27,55.27
20624,their,PRON,15,15,103.63,103.63
20633,his,PRON,11,11,76.00,76.00
20653,we,PRON,11,11,76.00,76.00
20667,who,PRON,17,17,117.45,117.45
20671,who,PRON,17,17,117.45,117.45
20679,they,PRON,6,-6,41.45,41.45
20681,their,PRON,15,15,103.63,103.63
20690,we,PRON,11,11,76.00,76.00
20726,they,PRON,6,-6,41.45,41.45
20738,it,PRON,5,5,12.42,-12.42
20745,we,PRON,11,11,76.00,76.00
20750,our,PRON,13,13,89.81,89.81
20752,it,PRON,5,5,12.42,-12.42
20757,us,PRON,8,-8,55.27,55.27
20775,our,PRON,13,13,89.81,89.81
20793,they,PRON,6,-6,41.45,41.45
20824,what,PRON,17,17,117.45,117.45
20825,it,PRON,5,5,12.42,-12.42
20831,who,PRON,17,17,117.45,117.45
20834,themselves,PRON,45,45,310.89,-310.89
20842,what,PRON,17,17,117.45,117.45
20847,us,PRON,8,-8,55.27,55.27
20849,what,PRON,17,17,117.45,117.45
20860,them,PRON,15,15,103.63,103.63
20888,them,PRON,15,15,103.63,103.63
20894,their,PRON,15,15,103.63,103.63
20939,who,PRON,17,17,117.45,117.45
20945,They,PRON,6,-6,41.45,41.45
20976,who,PRON,17,17,117.45,117.45
21014,it,PRON,5,5,12.42,-12.42
21051,their,PRON,15,15,103.63,103.63
21088,it,PRON,5,5,12.42,-12.42
21127,It,PRON,5,5,12.42,-12.42
21148,its,PRON,8,-8,55.27,55.27
21201,it,PRON,5,5,12.42,-12.42
21218,who,PRON,17,17,117.45,117.45
21223,They,PRON,6,-6,41.45,41.45
21239,it,PRON,5,5,12.42,-12.42
21243,who,PRON,17,17,117.45,117.45
21268,we,PRON,11,11,76.00,76.00
21272,It,PRON,5,5,12.42,-12.42
21275,who,PRON,17,17,117.45,117.45
21284,who,PRON,17,17,117.45,117.45
21307,It,PRON,5,5,12.42,-12.42
21319,his,PRON,11,11,76.00,76.00
21323,Who,PRON,17,17,117.45,117.45
21420,his,PRON,11,11,76.00,76.00
21424,it,PRON,5,5,12.42,-12.42
21432,who,PRON,17,17,117.45,117.45
21444,whom,PRON,26,-26,179.63,179.63
21448,it,PRON,5,5,12.42,-12.42
21539,who,PRON,17,17,117.45,117.45
21558,he,PRON,5,5,14.17,-14.17
21562,he,PRON,5,5,14.17,-14.17
21573,He,PRON,5,5,14.17,-14.17
21620,our,PRON,13,13,89.81,89.81
21693,we,PRON,11,11,76.00,76.00
21756,what,PRON,17,17,117.45,117.45
21761,it,PRON,5,5,12.42,-12.42
21777,our,PRON,13,13,89.81,89.81
21780,its,PRON,8,-8,55.27,55.27
21791,its,PRON,8,-8,55.27,55.27
21838,he,PRON,5,5,14.17,-14.17
21867,our,PRON,13,13,89.81,89.81
21874,its,PRON,8,-8,55.27,55.27
21879,his,PRON,11,11,76.00,76.00
21883,it,PRON,5,5,12.42,-12.42
21946,I,PRON,4,-4,9.59,9.59
21947,it,PRON,5,5,12.42,-12.42
21953,its,PRON,8,-8,55.27,55.27
21988,itself,PRON,27,27,186.54,-186.54
21990,its,PRON,8,-8,55.27,55.27
22003,she,PRON,8,-8,55.27,55.27
22011,her,PRON,10,-10,69.09,69.09
22015,her,PRON,10,-10,69.09,69.09
22048,It,PRON,5,5,12.42,-12.42
22058,what,PRON,17,17,117.45,117.45
22063,us,PRON,8,-8,55.27,55.27
22071,its,PRON,8,-8,55.27,55.27
22077,it,PRON,5,5,12.42,-12.42
22183,It,PRON,5,5,12.42,-12.42
22206,her,PRON,10,-10,69.09,69.09
22222,its,PRON,8,-8,55.27,55.27
22239,its,PRON,8,-8,55.27,55.27
22246,his,PRON,11,11,76.00,76.00
22258,itself,PRON,27,27,186.54,-186.54
22281,us,PRON,8,-8,55.27,55.27
22292,its,PRON,8,-8,55.27,55.27
22294,We,PRON,11,11,76.00,76.00
22306,their,PRON,15,15,103.63,103.63
22312,his,PRON,11,11,76.00,76.00
22324,who,PRON,17,17,117.45,117.45
22352,our,PRON,13,13,89.81,89.81
22354,it,PRON,5,5,12.42,-12.42
22359,who,PRON,17,17,117.45,117.45
22381,its,PRON,8,-8,55.27,55.27
22386,its,PRON,8,-8,55.27,55.27
22453,our,PRON,13,13,89.81,89.81
22471,We,PRON,11,11,76.00,76.00
22475,What,PRON,17,17,117.45,117.45
22496,their,PRON,15,15,103.63,103.63
22504,they,PRON,6,-6,41.45,41.45
22511,it,PRON,5,5,12.42,-12.42
22515,they,PRON,6,-6,41.45,41.45
22517,them,PRON,15,15,103.63,103.63
22522,their,PRON,15,15,103.63,103.63
22569,What,PRON,17,17,117.45,117.45
22607,who,PRON,17,17,117.45,117.45
22620,We,PRON,11,11,76.00,76.00
22670,he,PRON,5,5,14.17,-14.17
22685,their,PRON,15,15,103.63,103.63
22701,It,PRON,5,5,12.42,-12.42
22711,it,PRON,5,5,12.42,-12.42
22728,whose,PRON,21,21,145.08,145.08
22746,their,PRON,15,15,103.63,103.63
22752,they,PRON,6,-6,41.45,41.45
22771,them,PRON,15,15,103.63,103.63
22772,what,PRON,17,17,117.45,117.45
22787,they,PRON,6,-6,41.45,41.45
22790,it,PRON,5,5,12.42,-12.42
22798,we,PRON,11,11,76.00,76.00
22843,it,PRON,5,5,12.42,-12.42
22859,It,PRON,5,5,12.42,-12.42
22866,we,PRON,11,11,76.00,76.00
22869,They,PRON,6,-6,41.45,41.45
22920,it,PRON,5,5,12.42,-12.42
22926,it,PRON,5,5,12.42,-12.42
22930,it,PRON,5,5,12.42,-12.42
22935,they,PRON,6,-6,41.45,41.45
22948,them,PRON,15,15,103.63,103.63
22981,us,PRON,8,-8,55.27,55.27
23000,us,PRON,8,-8,55.27,55.27
23002,what,PRON,17,17,117.45,117.45
23007,us,PRON,8,-8,55.27,55.27
23079,we,PRON,11,11,76.00,76.00
23105,he,PRON,5,5,14.17,-14.17
23184,he,PRON,5,5,14.17,-14.17
23189,he,PRON,5,5,14.17,-14.17
23215,himself,PRON,39,39,269.44,269.44
23221,It,PRON,5,5,12.42,-12.42
23225,he,PRON,5,5,14.17,-14.17
23239,he,PRON,5,5,14.17,-14.17
23250,him,PRON,17,17,117.45,117.45
23275,it,PRON,5,5,12.42,-12.42
23295,their,PRON,15,15,103.63,103.63
23321,who,PRON,17,17,117.45,117.45
23376,I,PRON,4,-4,9.59,9.59
23416,our,PRON,13,13,89.81,89.81
23489,its,PRON,8,-8,55.27,55.27
23651,they,PRON,6,-6,41.45,41.45
23665,them,PRON,15,15,103.63,103.63
23700,their,PRON,15,15,103.63,103.63
23709,They,PRON,6,-6,41.45,41.45
23727,them,PRON,15,15,103.63,103.63
23743,he,PRON,5,5,14.17,-14.17
23745,he,PRON,5,5,14.17,-14.17
23758,them,PRON,15,15,103.63,103.63
23809,it,PRON,5,5,12.42,-12.42
23812,they,PRON,6,-6,41.45,41.45
23835,their,PRON,15,15,103.63,103.63
23842,their,PRON,15,15,103.63,103.63
23894,our,PRON,13,13,89.81,89.81
23908,they,PRON,6,-6,41.45,41.45
23910,He,PRON,5,5,14.17,-14.17
23911,who,PRON,17,17,117.45,117.45
23948,our,PRON,13,13,89.81,89.81
23958,them,PRON,15,15,103.63,103.63
23964,we,PRON,11,11,76.00,76.00
23987,It,PRON,5,5,12.42,-12.42
24002,they,PRON,6,-6,41.45,41.45
24019,what,PRON,17,17,117.45,117.45
24021,it,PRON,5,5,12.42,-12.42
24037,we,PRON,11,11,76.00,76.00
24065,what,PRON,17,17,117.45,117.45
24123,it,PRON,5,5,12.42,-12.42
24140,its,PRON,8,-8,55.27,55.27
24142,we,PRON,11,11,76.00,76.00
24201,our,PRON,13,13,89.81,89.81
24204,we,PRON,11,11,76.00,76.00
24209,them,PRON,15,15,103.63,103.63
24226,our,PRON,13,13,89.81,89.81
24240,it,PRON,5,5,12.42,-12.42
24269,they,PRON,6,-6,41.45,41.45
24324,we,PRON,11,11,76.00,76.00
24338,themselves,PRON,45,45,310.89,-310.89
24385,they,PRON,6,-6,41.45,41.45
24392,they,PRON,6,-6,41.45,41.45
24466,our,PRON,13,13,89.81,89.81
24482,we,PRON,11,11,76.00,76.00
24519,who,PRON,17,17,117.45,117.45
24526,who,PRON,17,17,117.45,117.45
24550,they,PRON,6,-6,41.45,41.45
24560,it,PRON,5,5,12.42,-12.42
24568,who,PRON,17,17,117.45,117.45
24572,whose,PRON,21,21,145.08,145.08
24574,it,PRON,5,5,12.42,-12.42
24599,our,PRON,13,13,89.81,89.81
24605,its,PRON,8,-8,55.27,55.27
24616,We,PRON,11,11,76.00,76.00
24629,we,PRON,11,11,76.00,76.00
24633,our,PRON,13,13,89.81,89.81
24653,us,PRON,8,-8,55.27,55.27
24661,we,PRON,11,11,76.00,76.00
24681,It,PRON,5,5,12.42,-12.42
24720,him,PRON,17,17,117.45,117.45
24721,It,PRON,5,5,12.42,-12.42
24738,it,PRON,5,5,12.42,-12.42
24748,his,PRON,11,11,76.00,76.00
24753,we,PRON,11,11,76.00,76.00
24757,it,PRON,5,5,12.42,-12.42
24765,it,PRON,5,5,12.42,-12.42
24816,his,PRON,11,11,76.00,76.00
24818,it,PRON,5,5,12.42,-12.42
24834,it,PRON,5,5,12.42,-12.42
24868,it,PRON,5,5,12.42,-12.42
24870,our,PRON,13,13,89.81,89.81
24878,who,PRON,17,17,117.45,117.45
24921,it,PRON,5,5,12.42,-12.42
24931,it,PRON,5,5,12.42,-12.42
24988,it,PRON,5,5,12.42,-12.42
24994,it,PRON,5,5,12.42,-12.42
25005,we,PRON,11,11,76.00,76.00
25035,it,PRON,5,5,12.42,-12.42
25036,it,PRON,5,5,12.42,-12.42
25043,what,PRON,17,17,117.45,117.45
25051,what,PRON,17,17,117.45,117.45
25052,it,PRON,5,5,12.42,-12.42
25057,we,PRON,11,11,76.00,76.00
25071,them,PRON,15,15,103.63,103.63
25078,our,PRON,13,13,89.81,89.81
25098,its,PRON,8,-8,55.27,55.27
25100,We,PRON,11,11,76.00,76.00
25107,our,PRON,13,13,89.81,89.81
25162,it,PRON,5,5,12.42,-12.42
25190,itself,PRON,27,27,186.54,-186.54
25208,their,PRON,15,15,103.63,103.63
25224,her,PRON,10,-10,69.09,69.09
25228,They,PRON,6,-6,41.45,41.45
25237,him,PRON,17,17,117.45,117.45
25238,who,PRON,17,17,117.45,117.45
25267,their,PRON,15,15,103.63,103.63
25300,itself,PRON,27,27,186.54,-186.54
25318,it,PRON,5,5,12.42,-12.42
25342,we,PRON,11,11,76.00,76.00
25346,we,PRON,11,11,76.00,76.00
25397,he,PRON,5,5,14.17,-14.17
25400,their,PRON,15,15,103.63,103.63
25411,their,PRON,15,15,103.63,103.63
25451,itself,PRON,27,27,186.54,-186.54
25462,our,PRON,13,13,89.81,89.81
25468,it,PRON,5,5,12.42,-12.42
25509,their,PRON,15,15,103.63,103.63
25534,its,PRON,8,-8,55.27,55.27
25538,We,PRON,11,11,76.00,76.00
25575,his,PRON,11,11,76.00,76.00
25585,it,PRON,5,5,12.42,-12.42
25600,we,PRON,11,11,76.00,76.00
25616,our,PRON,13,13,89.81,89.81
25651,HER,PRON,10,-10,69.09,69.09
25690,it,PRON,5,5,12.42,-12.42
25693,He,PRON,5,5,14.17,-14.17
25698,who,PRON,17,17,117.45,117.45
25723,it,PRON,5,5,12.42,-12.42
25727,it,PRON,5,5,12.42,-12.42
25729,himself,PRON,39,39,269.44,269.44
25739,he,PRON,5,5,14.17,-14.17
25751,he,PRON,5,5,14.17,-14.17
25842,they,PRON,6,-6,41.45,41.45
25854,it,PRON,5,5,12.42,-12.42
25857,himself,PRON,39,39,269.44,269.44
25858,who,PRON,17,17,117.45,117.45
25882,their,PRON,15,15,103.63,103.63
25931,It,PRON,5,5,12.42,-12.42
25944,you,PRON,8,-8,23.56,23.56
25946,your,PRON,13,13,89.81,89.81
25987,they,PRON,6,-6,41.45,41.45
26001,her,PRON,10,-10,69.09,69.09
26009,her,PRON,10,-10,69.09,69.09
26017,it,PRON,5,5,12.42,-12.42
26109,who,PRON,17,17,117.45,117.45
26188,he,PRON,5,5,14.17,-14.17
26227,she,PRON,8,-8,55.27,55.27
26236,Her,PRON,10,-10,69.09,69.09
26241,whose,PRON,21,21,145.08,145.08
26326,her,PRON,10,-10,69.09,69.09
26335,her,PRON,10,-10,69.09,69.09
26354,it,PRON,5,5,12.42,-12.42
26367,who,PRON,17,17,117.45,117.45
26381,who,PRON,17,17,117.45,117.45
26409,who,PRON,17,17,117.45,117.45
26420,its,PRON,8,-8,55.27,55.27
26516,his,PRON,11,11,76.00,76.00
